Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2025-11-28T04:41:33.434506400
Total Options: 106

These are tier 1 options:
Underlying: TSM | Expiration: 28-Nov-25 | Strike: 287.50 | Previous Close: 1.05 | Adjusted PE: 0.64 | Yield: 0.36%
Underlying: TSM | Expiration: 05-Dec-25 | Strike: 287.50 | Previous Close: 4.19 | Adjusted PE: 0.64 | Yield: 0.24%
Underlying: COP | Expiration: 28-Nov-25 | Strike: 87.00 | Previous Close: 0.28 | Adjusted PE: 4.80 | Yield: 0.31%
Underlying: COP | Expiration: 05-Dec-25 | Strike: 87.00 | Previous Close: 1.33 | Adjusted PE: 4.80 | Yield: 0.25%
Underlying: ON | Expiration: 05-Dec-25 | Strike: 48.00 | Previous Close: 0.70 | Adjusted PE: 7.21 | Yield: 0.24%
Underlying: ACMR | Expiration: 19-Dec-25 | Strike: 32.00 | Previous Close: 1.98 | Adjusted PE: 7.27 | Yield: 0.39%
Underlying: ON | Expiration: 05-Dec-25 | Strike: 48.50 | Previous Close: 0.98 | Adjusted PE: 7.29 | Yield: 0.33%
Underlying: ON | Expiration: 12-Dec-25 | Strike: 48.50 | Previous Close: 1.45 | Adjusted PE: 7.29 | Yield: 0.27%
Underlying: ON | Expiration: 19-Dec-25 | Strike: 48.50 | Previous Close: 1.99 | Adjusted PE: 7.29 | Yield: 0.26%
Underlying: ON | Expiration: 28-Nov-25 | Strike: 49.00 | Previous Close: 0.36 | Adjusted PE: 7.36 | Yield: 0.71%
Underlying: ON | Expiration: 05-Dec-25 | Strike: 49.00 | Previous Close: 1.10 | Adjusted PE: 7.36 | Yield: 0.37%
Underlying: ON | Expiration: 02-Jan-26 | Strike: 49.00 | Previous Close: 3.00 | Adjusted PE: 7.36 | Yield: 0.25%
Underlying: ON | Expiration: 28-Nov-25 | Strike: 49.50 | Previous Close: 0.33 | Adjusted PE: 7.44 | Yield: 0.65%
Underlying: ON | Expiration: 05-Dec-25 | Strike: 49.50 | Previous Close: 1.10 | Adjusted PE: 7.44 | Yield: 0.37%
Underlying: ON | Expiration: 12-Dec-25 | Strike: 49.50 | Previous Close: 1.85 | Adjusted PE: 7.44 | Yield: 0.34%
Underlying: ON | Expiration: 19-Dec-25 | Strike: 49.50 | Previous Close: 2.20 | Adjusted PE: 7.44 | Yield: 0.28%
Underlying: REGN | Expiration: 28-Nov-25 | Strike: 725.00 | Previous Close: 2.16 | Adjusted PE: 8.02 | Yield: 0.30%
Underlying: REGN | Expiration: 28-Nov-25 | Strike: 730.00 | Previous Close: 2.17 | Adjusted PE: 8.08 | Yield: 0.30%
Underlying: REGN | Expiration: 28-Nov-25 | Strike: 755.00 | Previous Close: 1.78 | Adjusted PE: 8.35 | Yield: 0.23%
Underlying: REGN | Expiration: 28-Nov-25 | Strike: 760.00 | Previous Close: 2.40 | Adjusted PE: 8.41 | Yield: 0.31%
