Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2025-07-22T10:05:03.077664
Total Options: 87

These are tier 1 options:
Underlying: TSM | Expiration: 25-Jul-25 | Strike: 237.50 | Previous Close: 2.77 | Adjusted PE: 0.53 | Yield: 0.29%
Underlying: COP | Expiration: 25-Jul-25 | Strike: 91.00 | Previous Close: 1.09 | Adjusted PE: 5.01 | Yield: 0.30%
Underlying: REGN | Expiration: 01-Aug-25 | Strike: 535.00 | Previous Close: 13.20 | Adjusted PE: 5.92 | Yield: 0.27%
Underlying: REGN | Expiration: 25-Jul-25 | Strike: 540.00 | Previous Close: 5.00 | Adjusted PE: 5.98 | Yield: 0.23%
Underlying: SMLR | Expiration: 15-Aug-25 | Strike: 37.00 | Previous Close: 1.85 | Adjusted PE: 6.45 | Yield: 0.26%
Underlying: ACMR | Expiration: 15-Aug-25 | Strike: 29.00 | Previous Close: 1.41 | Adjusted PE: 6.59 | Yield: 0.25%
Underlying: SMLR | Expiration: 15-Aug-25 | Strike: 38.00 | Previous Close: 2.50 | Adjusted PE: 6.63 | Yield: 0.35%
Underlying: SMLR | Expiration: 15-Aug-25 | Strike: 39.00 | Previous Close: 2.45 | Adjusted PE: 6.80 | Yield: 0.33%
Underlying: SMLR | Expiration: 19-Sep-25 | Strike: 39.00 | Previous Close: 4.10 | Adjusted PE: 6.80 | Yield: 0.24%
Underlying: ACMR | Expiration: 15-Aug-25 | Strike: 30.00 | Previous Close: 1.80 | Adjusted PE: 6.82 | Yield: 0.31%
Underlying: NEM | Expiration: 25-Jul-25 | Strike: 49.00 | Previous Close: 0.51 | Adjusted PE: 8.10 | Yield: 0.26%
Underlying: NEM | Expiration: 25-Jul-25 | Strike: 49.50 | Previous Close: 0.63 | Adjusted PE: 8.18 | Yield: 0.31%
Underlying: ON | Expiration: 25-Jul-25 | Strike: 58.00 | Previous Close: 0.60 | Adjusted PE: 8.72 | Yield: 0.25%
Underlying: ON | Expiration: 25-Jul-25 | Strike: 59.00 | Previous Close: 0.94 | Adjusted PE: 8.87 | Yield: 0.39%
Underlying: ON | Expiration: 08-Aug-25 | Strike: 59.00 | Previous Close: 2.58 | Adjusted PE: 8.87 | Yield: 0.31%
Underlying: ON | Expiration: 01-Aug-25 | Strike: 59.00 | Previous Close: 1.39 | Adjusted PE: 8.87 | Yield: 0.26%
Underlying: ON | Expiration: 25-Jul-25 | Strike: 60.00 | Previous Close: 1.32 | Adjusted PE: 9.02 | Yield: 0.55%
Underlying: ON | Expiration: 08-Aug-25 | Strike: 60.00 | Previous Close: 3.09 | Adjusted PE: 9.02 | Yield: 0.37%
Underlying: ON | Expiration: 15-Aug-25 | Strike: 60.00 | Previous Close: 3.50 | Adjusted PE: 9.02 | Yield: 0.31%
Underlying: ON | Expiration: 01-Aug-25 | Strike: 60.00 | Previous Close: 1.62 | Adjusted PE: 9.02 | Yield: 0.30%
Underlying: NEM | Expiration: 25-Jul-25 | Strike: 57.00 | Previous Close: 0.66 | Adjusted PE: 9.42 | Yield: 0.29%
Underlying: LNTH | Expiration: 15-Aug-25 | Strike: 70.00 | Previous Close: 4.70 | Adjusted PE: 9.42 | Yield: 0.35%
Underlying: NEM | Expiration: 25-Jul-25 | Strike: 58.00 | Previous Close: 0.98 | Adjusted PE: 9.58 | Yield: 0.42%
Underlying: NEM | Expiration: 25-Jul-25 | Strike: 59.00 | Previous Close: 1.32 | Adjusted PE: 9.75 | Yield: 0.56%
Underlying: NEM | Expiration: 01-Aug-25 | Strike: 59.00 | Previous Close: 1.58 | Adjusted PE: 9.75 | Yield: 0.30%
Underlying: GOOGL | Expiration: 25-Jul-25 | Strike: 182.50 | Previous Close: 2.21 | Adjusted PE: 11.25 | Yield: 0.30%
Underlying: GOOG | Expiration: 25-Jul-25 | Strike: 182.50 | Previous Close: 1.90 | Adjusted PE: 11.25 | Yield: 0.26%
Underlying: GOOGL | Expiration: 25-Jul-25 | Strike: 185.00 | Previous Close: 3.09 | Adjusted PE: 11.40 | Yield: 0.42%
Underlying: GOOG | Expiration: 25-Jul-25 | Strike: 185.00 | Previous Close: 2.70 | Adjusted PE: 11.40 | Yield: 0.36%
Underlying: GOOGL | Expiration: 25-Jul-25 | Strike: 187.50 | Previous Close: 4.10 | Adjusted PE: 11.55 | Yield: 0.55%
Underlying: GOOG | Expiration: 25-Jul-25 | Strike: 187.50 | Previous Close: 3.67 | Adjusted PE: 11.55 | Yield: 0.49%
Underlying: GOOGL | Expiration: 01-Aug-25 | Strike: 187.50 | Previous Close: 4.85 | Adjusted PE: 11.55 | Yield: 0.29%
Underlying: GOOG | Expiration: 01-Aug-25 | Strike: 187.50 | Previous Close: 4.55 | Adjusted PE: 11.55 | Yield: 0.27%
Underlying: GOOGL | Expiration: 25-Jul-25 | Strike: 190.00 | Previous Close: 5.35 | Adjusted PE: 11.71 | Yield: 0.70%
Underlying: GOOG | Expiration: 25-Jul-25 | Strike: 190.00 | Previous Close: 4.80 | Adjusted PE: 11.71 | Yield: 0.63%
Underlying: GOOGL | Expiration: 01-Aug-25 | Strike: 190.00 | Previous Close: 5.95 | Adjusted PE: 11.71 | Yield: 0.35%
Underlying: GOOG | Expiration: 01-Aug-25 | Strike: 190.00 | Previous Close: 5.59 | Adjusted PE: 11.71 | Yield: 0.33%
Underlying: GOOGL | Expiration: 08-Aug-25 | Strike: 190.00 | Previous Close: 6.60 | Adjusted PE: 11.71 | Yield: 0.25%
Underlying: META | Expiration: 01-Aug-25 | Strike: 690.00 | Previous Close: 14.90 | Adjusted PE: 12.57 | Yield: 0.24%
Underlying: META | Expiration: 01-Aug-25 | Strike: 692.50 | Previous Close: 15.41 | Adjusted PE: 12.62 | Yield: 0.25%
Underlying: META | Expiration: 01-Aug-25 | Strike: 695.00 | Previous Close: 16.95 | Adjusted PE: 12.66 | Yield: 0.27%
Underlying: META | Expiration: 01-Aug-25 | Strike: 697.50 | Previous Close: 17.70 | Adjusted PE: 12.71 | Yield: 0.28%
Underlying: META | Expiration: 01-Aug-25 | Strike: 700.00 | Previous Close: 18.80 | Adjusted PE: 12.75 | Yield: 0.30%
Underlying: META | Expiration: 01-Aug-25 | Strike: 702.50 | Previous Close: 20.10 | Adjusted PE: 12.80 | Yield: 0.32%
Underlying: META | Expiration: 01-Aug-25 | Strike: 705.00 | Previous Close: 21.07 | Adjusted PE: 12.84 | Yield: 0.33%
Underlying: META | Expiration: 01-Aug-25 | Strike: 707.50 | Previous Close: 21.62 | Adjusted PE: 12.89 | Yield: 0.34%
Underlying: META | Expiration: 08-Aug-25 | Strike: 707.50 | Previous Close: 23.69 | Adjusted PE: 12.89 | Yield: 0.24%
Underlying: META | Expiration: 01-Aug-25 | Strike: 710.00 | Previous Close: 23.45 | Adjusted PE: 12.93 | Yield: 0.37%
Underlying: META | Expiration: 08-Aug-25 | Strike: 710.00 | Previous Close: 25.30 | Adjusted PE: 12.93 | Yield: 0.25%
Underlying: META | Expiration: 25-Jul-25 | Strike: 710.00 | Previous Close: 7.15 | Adjusted PE: 12.93 | Yield: 0.25%
Underlying: META | Expiration: 01-Aug-25 | Strike: 712.50 | Previous Close: 24.78 | Adjusted PE: 12.98 | Yield: 0.39%
Underlying: META | Expiration: 25-Jul-25 | Strike: 712.50 | Previous Close: 8.20 | Adjusted PE: 12.98 | Yield: 0.29%
Underlying: META | Expiration: 08-Aug-25 | Strike: 712.50 | Previous Close: 26.55 | Adjusted PE: 12.98 | Yield: 0.27%
Underlying: AMAT | Expiration: 25-Jul-25 | Strike: 192.50 | Previous Close: 2.43 | Adjusted PE: 13.84 | Yield: 0.31%
Underlying: AMAT | Expiration: 01-Aug-25 | Strike: 192.50 | Previous Close: 4.55 | Adjusted PE: 13.84 | Yield: 0.26%
Underlying: ALGN | Expiration: 01-Aug-25 | Strike: 180.00 | Previous Close: 5.60 | Adjusted PE: 14.98 | Yield: 0.35%
Underlying: ALGN | Expiration: 08-Aug-25 | Strike: 182.50 | Previous Close: 6.10 | Adjusted PE: 15.19 | Yield: 0.24%
Underlying: MPWR | Expiration: 15-Aug-25 | Strike: 720.00 | Previous Close: 35.38 | Adjusted PE: 15.57 | Yield: 0.26%
Underlying: ALGN | Expiration: 25-Jul-25 | Strike: 187.50 | Previous Close: 2.00 | Adjusted PE: 15.60 | Yield: 0.27%
Underlying: WST | Expiration: 15-Aug-25 | Strike: 210.00 | Previous Close: 13.00 | Adjusted PE: 16.49 | Yield: 0.33%
Underlying: LRN | Expiration: 15-Aug-25 | Strike: 130.00 | Previous Close: 6.25 | Adjusted PE: 16.53 | Yield: 0.25%
Underlying: MSFT | Expiration: 01-Aug-25 | Strike: 510.00 | Previous Close: 11.37 | Adjusted PE: 23.50 | Yield: 0.25%
Underlying: NVMI | Expiration: 15-Aug-25 | Strike: 280.00 | Previous Close: 12.30 | Adjusted PE: 28.91 | Yield: 0.23%
Underlying: ISRG | Expiration: 25-Jul-25 | Strike: 477.50 | Previous Close: 4.51 | Adjusted PE: 37.75 | Yield: 0.24%
Underlying: ISRG | Expiration: 25-Jul-25 | Strike: 480.00 | Previous Close: 5.10 | Adjusted PE: 37.95 | Yield: 0.27%
Underlying: ISRG | Expiration: 25-Jul-25 | Strike: 482.50 | Previous Close: 5.61 | Adjusted PE: 38.14 | Yield: 0.29%
Underlying: ISRG | Expiration: 25-Jul-25 | Strike: 485.00 | Previous Close: 6.00 | Adjusted PE: 38.34 | Yield: 0.31%
Underlying: ISRG | Expiration: 25-Jul-25 | Strike: 487.50 | Previous Close: 7.08 | Adjusted PE: 38.54 | Yield: 0.36%
Underlying: ISRG | Expiration: 25-Jul-25 | Strike: 490.00 | Previous Close: 7.30 | Adjusted PE: 38.74 | Yield: 0.37%
Underlying: ISRG | Expiration: 25-Jul-25 | Strike: 492.50 | Previous Close: 8.10 | Adjusted PE: 38.93 | Yield: 0.41%
Underlying: ISRG | Expiration: 25-Jul-25 | Strike: 495.00 | Previous Close: 9.15 | Adjusted PE: 39.13 | Yield: 0.46%
Underlying: ISRG | Expiration: 25-Jul-25 | Strike: 497.50 | Previous Close: 9.60 | Adjusted PE: 39.33 | Yield: 0.48%
Underlying: ISRG | Expiration: 25-Jul-25 | Strike: 500.00 | Previous Close: 10.55 | Adjusted PE: 39.53 | Yield: 0.53%
Underlying: ISRG | Expiration: 01-Aug-25 | Strike: 500.00 | Previous Close: 11.90 | Adjusted PE: 39.53 | Yield: 0.26%
